1159	324	7052	2444.44
1160	548	5236	2473.4
1161	268	6040	2283.64
1162	432	6576	2365.8
1163	544	7284	2472.16
1164	448	5720	2539.32
1165	396	6144	2490.84
1166	568	5392	2278.4
1167	352	5580	2448.12
1168	304	6656	2342.64
1169	384	7756	2524.8
1170	412	7724	2480.96
1171	488	6196	2299.4
1172	356	7444	2611.24
1173	312	6344	2181.76
1174	456	5596	2289.48
1175	484	6236	2138.72
1176	472	6560	2315.12
1177	164	5744	2463.72
1178	432	7004	2358.12
1179	456	6988	2442.68
1180	612	5740	2485.4
1181	464	5296	2339.52
1182	264	6596	2332.44
1183	336	4172	2186.8
1184	532	7468	2487.0
1185	484	6460	2413.92
1186	340	6164	2219.24
1187	368	7072	2251.52
1188	400	6872	2166.32
1189	580	5172	2548.84
1190	596	6364	2397.48
1191	532	7340	2245.96
1192	668	6468	2381.36
1193	432	6772	2474.16
1194	396	4648	2254.32
1195	548	7308	2555.08
1196	384	6276	2151.84
1197	292	5428	2246.88
1198	644	6708	2428.84
1199	644	10568	2564.52
1200	444	7592	2471.72
1201	544	6636	2508.8
1202	488	5972	2476.12
1203	404	6804	2354.52
1204	552	6292	2416.44
1205	200	7000	2545.52
1206	496	7792	2754.36
1207	228	6584	2471.96
1208	636	6488	2462.96
1209	416	7140	2525.32
1210	388	5560	2115.96
1211	392	6092	2386.44
1212	476	7224	2411.16
1213	492	6628	2336.04
1214	476	5512	2212.68
1215	692	6920	2465.2
1216	220	5056	2108.48
1217	268	6660	2374.12
1218	304	6440	2290.04
1219	404	6340	2498.08
1220	308	7116	2277.32
1221	504	6324	2284.12
1222	412	5632	2493.96
1223	508	7008	2528.68
1224	416	6608	2544.56
1225	408	6424	2264.16
1226	640	6944	2585.36
1227	664	6276	2652.04
1228	416	7888	2537.36
1229	696	6692	2696.04
1230	568	7032	2626.0
1231	460	6964	2359.2
1232	640	5956	2492.88
1233	204	6468	2193.08
1234	500	6684	2466.68
1235	508	7708	2465.72
1236	332	5320	2219.2
1237	460	5976	2432.84
1238	492	7572	2338.72
1239	548	5664	2373.36
1240	448	7240	2572.84
1241	552	7716	2357.8
1242	720	8772	2555.4
1243	488	7416	2414.44
1244	120	5900	2485.28
1245	624	6968	2296.52
1246	648	6860	2343.56
1247	588	6204	2371.88
1248	380	6332	2544.8
1249	336	6904	2452.64
1250	572	6852	2590.8
1251	412	6688	2611.8
1252	532	6240	2268.64
1253	228	6560	2351.72
1254	364	7496	2269.56
1255	380	5428	2294.92
1256	636	6296	2309.76
1257	532	5936	2078.24
1258	400	5692	2334.4
1259	480	6740	2339.52
1260	352	5640	2303.0
1261	548	6548	2455.44
1262	436	7332	2330.84
1263	432	6608	2350.12
1264	552	6832	2445.0
1265	392	6436	2511.84
1266	520	6980	2289.48
1267	516	7332	2394.56
1268	424	7708	2286.64
1269	604	7092	2409.36
1270	368	7160	2502.64
1271	300	6616	2335.08
1272	188	5980	2390.4
1273	300	6192	2439.2
1274	536	7336	2438.32
1275	408	6280	2360.6
1276	564	7084	2440.12
1277	376	7368	2302.8
1278	560	7528	2523.52
1279	692	7200	2419.32
1280	576	5604	2212.56
1281	624	7444	2647.16
1282	312	7092	2366.68
1283	272	6612	2335.32
1284	332	10492	2675.44
1285	452	5500	2287.56
1286	756	7096	2571.6
1287	388	6692	2272.88
1288	224	7516	2499.28
1289	232	6240	2343.88
1290	652	5724	2311.28
1291	292	6272	2217.64
1292	488	7652	2487.4
1293	236	6664	2514.64
1294	280	5896	2273.04
1295	320	5952	2369.6
1296	520	6120	2234.96
1297	356	6144	2130.68
1298	512	5788	2551.28
1299	440	6892	2482.12
1300	552	7020	2404.48
1301	384	5864	2399.4
1302	348	6328	2545.56
1303	532	7140	2644.24
1304	672	7760	2477.4
1305	392	7132	2472.88
1306	464	10600	2326.8
1307	436	6416	2320.44
1308	368	7016	2440.6
1309	356	6872	2405.0
1310	520	6064	2414.76
1311	160	6980	2377.88
1312	472	7352	2416.92
1313	552	7688	2435.4
1314	624	6348	2478.08
1315	368	6448	2386.68
1316	520	6176	2164.32
1317	556	6524	2489.12
1318	416	5860	2223.6
1319	440	6560	2402.84
1320	232	5780	2338.32
1321	272	7084	2421.44
1322	292	6916	2571.08
1323	608	6348	2624.12
1324	360	5940	2136.68
1325	400	6716	2264.28
1326	260	6160	2392.4
1327	396	7328	2449.52
1328	348	7280	2455.48
1329	404	6480	2320.88
1330	504	4536	2006.96
1331	508	6736	2311.76
1332	536	6408	2333.2
1333	396	4384	2151.04
1334	360	7816	2462.36
1335	624	7648	2386.64
1336	644	7188	2336.56
1337	416	6584	2529.8
1338	496	6664	2380.68
1339	596	6944	2480.64
1340	532	7772	2427.4
1341	536	6708	2316.44
1342	452	6592	2399.76
1343	464	7444	2247.72
1344	508	6200	2459.88
1345	376	7256	2538.84
1346	376	6164	2182.48
1347	588	5220	2226.44
1348	592	6384	2293.04
1349	484	7180	2517.28
1350	368	6444	2239.04
1351	648	7040	2438.52
1352	500	7016	1996.48
1353	228	7096	2696.64
1354	384	6476	2368.8
1355	256	6256	2434.2
1356	420	4352	1967.56
1357	560	6044	2324.68
1358	460	7348	2312.16
1359	348	6084	2049.64
1360	300	5336	2416.2
1361	524	7044	2340.16
1362	316	5864	2173.72
1363	432	5984	2337.16
1364	364	7384	2178.16
1365	460	6716	2346.68
1366	544	7380	2294.68
1367	424	6268	2599.72
1368	552	7852	2457.6
1369	340	6136	2465.32
1370	552	6312	2359.04
1371	280	7296	2381.32
1372	552	6484	2455.72
1373	592	6420	2382.52
1374	408	6036	2279.12
1375	472	6724	2382.6
1376	412	6440	2501.4
1377	420	6972	2193.32
1378	432	7096	2428.88
1379	320	6676	2112.72
1380	308	4840	2029.88
1381	520	6272	2337.76
1382	328	5640	2291.16
1383	644	6632	2250.32
1384	532	7296	2443.48
1385	456	4884	2130.64
1386	296	4052	2073.8
1387	248	6352	2312.76
1388	164	4092	2122.12
1389	312	5688	2450.88
1390	556	7012	2495.2
1391	308	5240	2271.16
1392	580	5696	2430.0
1393	264	6816	2514.68
1394	432	7668	2225.52
1395	220	6756	2317.76
1396	288	7812	2552.96
1397	652	6600	2484.0
1398	692	6356	2380.48
1399	236	5772	2331.32
1400	436	6048	2271.92
1401	708	6448	2302.04
1402	576	6232	2134.08
1403	252	6604	2314.48
1404	300	7284	2373.56
1405	288	6084	2392.72
1406	488	7360	2469.12
1407	368	5076	2230.08
1408	268	6268	2196.84
1409	216	6472	2394.72
1410	412	6320	2429.84
1411	312	6468	2375.72
1412	304	7304	2366.08
1413	492	7600	2503.36
1414	208	6372	2257.8
1415	408	5392	2339.64
1416	416	6700	2256.04
1417	212	6348	2427.12
1418	520	6760	2303.56
1419	280	6468	2283.44
1420	300	7008	2317.28
1421	556	7148	2465.4
1422	260	4532	2032.44
1423	372	7056	2348.72
1424	392	5836	2336.48
1425	504	5644	2240.52
1426	336	6664	2410.24
1427	288	6464	2301.32
1428	556	7208	2311.32
1429	536	5316	2289.48
1430	400	6468	2134.68
1431	504	5660	2309.28
1432	220	4580	2156.52
1433	476	5388	2247.28
1434	312	5428	2305.88
1435	360	6544	2437.32
1436	552	6196	2248.08
1437	580	7152	2375.28
1438	504	7056	2449.24
1439	232	5460	2356.36
1440	576	6536	2461.4
1441	360	6272	2471.52
1442	408	8140	2332.96
1443	548	7064	2198.28
1444	324	8484	2352.56
1445	636	6036	2347.44
1446	496	7068	2172.96
1447	500	6564	2390.32
1448	384	7432	2439.36
1449	412	6348	2259.56
1450	528	6436	2381.96
1451	464	8432	2383.24
1452	500	5404	2271.64
1453	420	5620	2241.6
1454	420	7388	2533.28
1455	548	6676	2528.92
1456	224	6984	2191.36
1457	456	5976	2310.88
1458	536	6976	2497.96
1459	236	5940	2391.52
1460	304	6072	2282.56
1461	392	6604	2318.6
1462	356	6256	2343.36
1463	416	6228	2568.64
1464	412	6644	2437.0
1465	664	5840	2282.2
1466	248	6600	2503.28
1467	244	6400	2329.0
1468	252	6620	2252.56
1469	416	7852	2413.88
1470	336	7160	2190.76
1471	476	5524	2281.0
1472	512	5664	2372.08
1473	328	7380	2348.6
1474	364	7940	2551.6
1475	376	12344	2535.08
1476	520	6344	2510.4
1477	348	6312	2527.76
1478	360	6552	2512.8
1479	508	6716	2258.64
1480	400	6288	2394.92
1481	348	5732	2307.2
1482	264	7080	2531.92
1483	568	6420	2332.52
1484	536	4860	2312.88
1485	296	6104	2170.84
1486	296	6344	2621.08
1487	356	5712	2510.68
1488	580	5932	2275.8
1489	528	6920	2484.32
1490	276	5404	2294.68
1491	352	4876	2250.08
1492	320	5852	2335.08
1493	640	4936	2282.36
1494	416	6288	2345.64
1495	428	5492	2074.52
1496	288	5408	2175.76
1497	192	6732	2398.08
1498	540	7248	2526.2
1499	532	6416	2361.4
1500	268	5396	2304.08
1501	260	6300	2323.64
1502	320	6652	2180.72
1503	604	6392	2370.36
1504	288	6744	2476.4
1505	320	5904	2429.08
1506	372	6972	2291.8
1507	608	6524	2318.36
1508	480	7412	2172.24
1509	708	7640	2556.88
1510	648	5040	2301.84
1511	240	6024	2332.16
1512	420	4896	2211.12
1513	464	7636	2519.8
1514	404	6436	2535.84
1515	492	6068	2541.36
1516	520	6056	2373.68
1517	304	4372	2158.0
1518	616	6516	2502.36
1519	676	6904	2443.76
1520	160	9016	2549.68
1521	472	5224	2224.96
1522	196	6748	2272.88
1523	344	7676	2656.88
1524	256	7316	2418.64
1525	528	6684	2482.36
1526	660	7432	2373.96
1527	376	6552	2431.12
1528	348	6408	2538.52
1529	608	7152	2331.68
1530	524	6548	2445.64
1531	684	6236	2451.2
1532	424	6364	2242.48
1533	504	6344	2411.96
1534	544	5772	2374.52
1535	288	6704	2237.16
1536	332	6480	2385.72
1537	452	8096	2479.28
1538	636	7044	2278.8
1539	296	7372	2520.72
1540	512	7016	2357.84
1541	384	5320	2158.28
1542	268	6400	2534.96
1543	620	6112	2384.96
1544	468	6456	2426.16
1545	396	6728	2526.6
1546	448	7440	2450.08
1547	280	6340	2138.04
1548	476	8312	2228.8
1549	728	7856	2672.96
1550	248	6512	2484.36
1551	548	7984	2247.24
1552	528	5020	2183.92
1553	164	6128	2243.2
1554	332	6424	2408.88
1555	324	6772	2385.2
1556	196	5788	2377.44
1557	140	5360	2289.2
1558	312	6048	2397.2
1559	476	6092	2419.84
1560	452	6448	2420.96
1561	432	5716	2253.0
1562	448	7880	2386.36
1563	428	6464	2306.24
1564	628	6564	2385.92
1565	332	6060	2510.2
1566	372	6324	2468.8
1567	660	5180	2265.24
1568	492	6776	2243.4
1569	348	5764	2437.88
1570	144	6340	2447.6
1571	244	5768	2183.88
1572	220	6332	2249.96
1573	236	7060	2429.84
1574	436	6096	2407.52
1575	512	6736	2469.24
1576	508	7272	2307.48
1577	256	6372	2499.68
1578	492	6596	2360.88
1579	540	5960	2258.92
1580	544	5292	2193.16
1581	396	6488	2271.36
1582	320	6728	2401.8
1583	240	5536	2194.84
1584	532	6704	2481.0
1585	580	6244	2264.16
1586	440	6752	2509.56
1587	288	5976	2411.12
1588	328	5500	2345.84
1589	208	6184	2418.76
1590	320	6348	2424.04
1591	448	6040	2442.24
1592	228	6424	2643.84
1593	444	6464	2439.68
1594	168	6852	2367.6
1595	456	6440	2410.68
1596	348	5820	2242.44
1597	396	6296	2352.4
1598	492	6480	2481.96
1599	264	4936	2160.48
1600	164	6576	2501.52
1601	288	5288	2173.56
1602	656	6444	2575.52
1603	212	6748	2432.88
1604	280	6424	2144.76
1605	464	4536	2273.8
1606	728	6212	2599.84
1607	276	6472	2458.96
1608	636	6448	2357.36
1609	408	6820	2131.96
1610	204	7376	2474.68
1611	556	5896	2359.56
1612	640	5496	2441.16
1613	636	6148	2347.56
1614	288	6988	2417.28
1615	388	7184	2360.0
1616	220	6188	2404.36
1617	436	5636	2470.12
1618	528	6508	2376.36
1619	352	6348	2360.32
1620	324	5220	2251.64
1621	496	6104	2403.68
1622	268	6656	2442.56
1623	432	5572	2100.96
1624	544	5736	2314.84
1625	532	5528	2223.0
1626	432	6476	2207.72
1627	424	5784	2468.36
1628	256	5928	2493.76
1629	504	6148	2309.96
1630	600	6808	2386.12
1631	568	7352	2327.48
1632	364	6588	2285.04
1633	328	7420	2446.4
1634	376	6388	2236.24
1635	432	5296	2219.24
1636	516	6648	2274.08
1637	332	6608	2466.28
1638	464	6788	2211.56
1639	320	7400	2506.76
1640	376	7412	2419.52
1641	624	5880	2269.32
1642	400	7184	2338.4
1643	540	5896	2377.12
1644	292	6936	2333.84
1645	388	6516	2286.76
1646	128	7488	2285.28
1647	500	6056	2303.48
1648	240	7092	2555.6
1649	324	7048	2189.68
1650	204	6660	2326.68
1651	404	7388	2365.44
1652	204	5236	2256.48
1653	336	6336	2416.96
1654	508	5632	2360.24
1655	284	6060	2598.08
1656	956	7052	2621.28
1657	500	5756	2579.48
1658	208	5868	2275.8
1659	372	7032	2349.72
1660	528	6748	2236.24
1661	660	7564	2270.8
1662	396	6024	2222.16
1663	240	6308	2261.64
1664	432	6424	2300.72
1665	256	5780	2342.08
1666	568	5600	2136.28
1667	680	6608	2513.44
1668	444	6568	2466.8
1669	528	7652	2411.8
1670	352	6628	2383.04
1671	336	6040	2188.88
1672	292	6532	2334.08
1673	284	7872	2498.4
1674	656	6660	2470.88
1675	348	7304	2409.0
1676	484	5632	2265.84
1677	424	6964	2310.72
1678	348	6308	2349.8
1679	276	7088	2273.0
1680	188	4492	2233.12
1681	468	4484	2176.68
1682	512	5628	2214.72
1683	628	6976	2489.64
1684	404	6724	2515.4
1685	656	6364	2566.08
1686	640	6144	2340.92
1687	716	6244	2399.2
1688	488	6468	2354.36
1689	440	5668	2328.08
1690	408	6872	2521.24
1691	104	6468	2393.64
1692	336	4540	2188.44
1693	364	7608	2315.72
1694	552	5912	2509.16
1695	576	6304	2557.84
1696	260	5332	2345.96
1697	524	7604	2544.64
1698	428	6116	2283.72
1699	380	6188	2206.48
1700	436	6068	2351.36
1701	280	7344	2657.68
1702	596	6324	2423.92
1703	552	6272	2354.08
1704	460	5312	2422.88
1705	400	6812	2359.88
1706	332	5668	2168.44
1707	396	6724	2307.44
1708	552	7028	2436.64
1709	288	5764	2322.2
1710	560	5660	2314.96
1711	292	6444	2356.88
1712	536	7808	2429.6
1713	348	5352	2178.8
1714	268	7240	2404.44
1715	208	5732	2395.64
1716	216	5680	2464.44
1717	396	6712	2466.04
1718	440	6588	2548.12
1719	472	6728	2447.6
1720	336	6972	2434.6
1721	508	6892	2572.84
1722	436	7504	2528.24
1723	656	7772	2601.32
1724	520	6188	2626.48
1725	344	5620	2231.64
1726	568	6716	2451.88
1727	544	7288	2430.08
1728	296	5460	2271.68
1729	532	6092	2500.28
1730	560	6304	2376.72
1731	704	5364	2308.24
1732	424	6412	2197.72
1733	392	7196	2341.24
1734	420	5724	2403.2
1735	292	7732	2071.8
1736	436	6496	2177.04
1737	360	6128	2273.2
1738	232	6624	2157.4
1739	436	7040	2355.28
1740	504	7880	2421.28
1741	244	6288	2383.56
1742	464	7428	2217.92
1743	576	7024	2382.92
1744	584	5588	2327.08
1745	532	6672	2410.16
1746	660	6332	2465.2
1747	568	6004	2674.32
1748	604	6492	2395.92
1749	496	5460	2429.48
1750	568	7068	2513.28
1751	540	6424	2373.08
1752	608	6240	2386.0
1753	264	6760	2493.36
1754	312	6188	2447.96
1755	268	5964	2479.92
1756	208	7168	2237.48
1757	336	5376	2200.52
1758	256	7600	2366.8
1759	452	6120	2526.16
1760	428	6220	2335.96
1761	696	6628	2558.68
1762	468	6596	2216.56
1763	464	5792	2397.48
1764	256	6320	2254.84
1765	520	6344	2397.24
1766	360	6760	2207.28
1767	596	5708	2472.64
1768	632	7260	2382.4
1769	692	6332	2550.48
1770	504	6688	2437.84
1771	520	6572	2270.8
1772	560	6448	2477.6
1773	320	6468	2478.08
1774	504	6152	2258.48
1775	352	5604	2407.84
1776	436	5964	2409.64
1777	300	11712	2289.2
1778	516	6000	2418.92
1779	512	6528	2487.44
1780	540	7280	2428.72
1781	440	6412	2338.16
1782	568	9120	2570.32
1783	524	6008	2393.64
1784	364	6296	2357.28
1785	268	6328	2527.08
1786	312	5416	2303.76
1787	224	5756	2282.8
1788	264	6524	2511.88
1789	572	6756	2729.12
1790	436	6556	2361.36
1791	504	5368	2382.36
1792	580	5440	2385.96
1793	516	6484	2514.52
1794	304	5264	2572.92
1795	864	5508	2457.48
1796	436	7336	2494.36
1797	248	5916	2419.08
1798	516	5504	2419.04
1799	192	5936	2337.2
1800	472	7844	2321.24
1801	484	6432	2551.16
1802	240	6852	2401.88
1803	148	6996	2706.88
1804	460	5856	2520.56
1805	668	6476	2372.0
1806	332	7152	2130.4
1807	492	5888	2298.36
1808	532	5436	2399.76
1809	364	5372	2225.84
1810	420	7308	2439.48
1811	200	6488	2431.6
1812	540	7644	2604.64
1813	552	6344	2334.48
1814	184	5572	2289.32
1815	360	5300	2386.84
1816	324	7012	2383.56
1817	404	5784	2284.88
1818	340	6388	2345.72
1819	308	6056	2022.2
1820	412	6228	2522.04
1821	592	7144	2352.0
1822	604	5984	2508.52
1823	344	7100	2518.2
1824	556	6800	2291.76
1825	616	5668	2378.24
1826	744	8708	2560.52
1827	536	6404	2458.44
1828	248	6244	2375.2
1829	448	6884	2314.88
1830	576	5724	2380.48
1831	488	6812	2395.32
1832	532	4660	2222.28
1833	536	5968	2316.8
1834	404	6912	2476.92
1835	532	6756	2435.04
1836	680	6960	2420.36
1837	568	5628	2169.96
1838	388	6176	2318.84
1839	420	6104	2308.72
1840	352	7428	2296.36
1841	664	6476	2370.0
1842	536	6044	2276.68
1843	508	6936	2641.24
1844	528	6536	2533.64
1845	424	6184	2463.6
1846	572	6800	2560.64
1847	396	7684	2368.92
1848	188	6888	2442.92
1849	396	7072	2282.92
1850	400	7552	2389.96
1851	356	6572	2414.6
1852	436	7240	2473.76
1853	812	6092	2547.6
1854	568	5652	2368.12
1855	284	6252	2470.6
1856	576	7004	2417.88
1857	536	7820	2737.6
1858	372	5652	2294.92
1859	480	6160	2229.16
1860	492	7052	2252.36
1861	448	7064	2245.28
1862	336	6416	2557.8
1863	500	6484	2448.0
1864	276	5740	2475.56
1865	420	6536	2390.16
1866	504	6304	2446.68
1867	296	6632	2572.52
1868	292	5412	2259.2
1869	476	6032	2419.72
1870	728	6104	2499.56
1871	408	7144	2345.84
1872	216	6368	2310.28
1873	512	7436	2785.32
1874	132	6384	2233.84
1875	560	7512	2476.88
1876	336	6368	2683.04
1877	364	6788	2507.6
1878	616	6940	2542.32
1879	476	5820	2286.6
1880	376	7152	2556.4
1881	676	6860	2713.92
1882	324	7320	2349.64
1883	468	6304	2333.8
1884	520	5228	2253.32
1885	260	4720	2302.08
1886	696	6584	2382.72
1887	680	5436	2399.72
1888	324	5816	2208.4
1889	620	6248	2216.12
1890	212	5864	2214.72
1891	364	6860	2198.28
1892	684	6320	2378.36
1893	580	6708	2480.8
1894	444	7228	2329.92
1895	540	7428	2537.56
1896	380	6612	2372.0
1897	512	6376	2505.08
1898	316	6168	2523.64
1899	564	7044	2575.28
1900	364	6104	2524.92
1901	472	6648	2557.72
1902	320	6136	2225.16
1903	492	6196	2504.08
1904	596	6340	2476.84
1905	476	6356	2266.92
1906	700	5448	2464.36
1907	368	5756	2286.68
1908	200	6980	2356.68
1909	500	7000	2554.32
1910	388	6464	2370.44
1911	236	7108	2382.52
1912	536	5216	2333.56
1913	236	6740	2512.76
1914	756	6568	2459.44
1915	336	6288	2324.88
1916	736	6448	2255.08
1917	660	6972	2365.12
1918	484	6264	2403.24
1919	432	7428	2552.68
1920	272	5680	2197.64
1921	560	4524	2337.64
1922	356	4712	2417.04
1923	448	7620	2555.2
1924	772	6708	2647.08
1925	524	6456	2379.56
1926	204	7456	2156.32
1927	248	6704	2409.8
1928	644	7624	2246.64
1929	332	6100	2490.16
1930	332	8108	2514.24
1931	644	7276	2485.12
1932	452	7404	2471.36
1933	260	5368	2145.04
1934	560	6072	2421.28
1935	300	7048	2361.64
1936	308	6464	2349.0
1937	760	6696	2580.56
1938	432	7360	2437.52
1939	536	6696	2385.0
1940	404	6708	2340.32
1941	296	6120	2361.12
1942	256	7256	2238.28
1943	392	6036	2341.0
1944	532	5600	2358.24
1945	552	6876	2326.84
1946	200	6072	2447.2
1947	252	6944	2398.32
1948	320	7276	2329.28
1949	332	7336	2342.44
1950	388	6004	2324.44
1951	184	6920	2328.4
1952	552	5552	2320.88
1953	536	6268	2431.84
1954	456	8940	2610.4
1955	640	6692	2346.0
1956	232	6468	2095.64
1957	360	6040	2605.84
1958	524	5808	2506.72
1959	348	6200	2505.52
1960	544	7152	2482.36
1961	300	7104	2310.68
1962	296	6636	2523.24
1963	392	5956	2393.12
1964	388	7392	2239.76
1965	464	7532	2455.24
1966	388	6612	2477.2
1967	104	6260	2400.24
1968	500	6252	2122.8
1969	316	7216	2390.64
1970	648	6900	2432.96
1971	328	5924	2292.64
1972	348	6448	2369.24
1973	420	5256	2209.04
1974	84	6360	2445.8
1975	304	6632	2304.72
1976	376	7692	2283.04
1977	356	6504	1921.28
1978	536	6060	2362.48
1979	244	6028	2307.84
1980	280	8052	2106.52
1981	380	5060	2167.52
1982	276	6556	2337.28
1983	440	6320	2148.4
1984	416	5620	2399.04
1985	208	7684	2300.24
1986	472	7160	2386.72
1987	696	6432	2597.4
1988	540	6916	2363.68
1989	508	6616	2407.24
1990	652	6468	2564.28
1991	388	6704	2427.96
1992	480	7444	2565.72
1993	440	6036	2399.32
1994	668	7636	2601.48
1995	552	5968	2183.92
1996	420	6772	2049.12
1997	512	8320	2219.36
1998	296	8036	2381.64
1999	300	7416	2646.2
2000	356	7320	2175.2
2001	364	6384	2370.28
2002	572	6056	2493.92
2003	512	6328	2267.76
2004	340	5840	2284.88
2005	488	6136	2490.12
2006	440	6812	2313.48
2007	256	7064	2209.48
2008	484	7056	2318.6
2009	396	6492	2317.76
2010	296	6528	2298.04
2011	232	5808	2303.76
2012	272	6524	2343.52
2013	264	6520	2421.12
2014	264	6420	2311.68
2015	500	6816	2495.48
2016	380	6440	2499.8
2017	560	7020	2560.28
2018	496	7400	2406.68
2019	468	6520	2635.44
2020	412	7292	2627.8
2021	208	6016	2344.72
2022	596	7464	2549.92
2023	200	5624	2432.56
2024	432	5464	2247.16
2025	240	7416	2398.8
2026	544	6660	2407.44
2027	616	6168	2550.4
2028	452	6232	2537.72
2029	460	5896	2185.64
2030	364	5532	2196.84
2031	668	7148	2433.76
2032	432	6016	2338.32
2033	416	6728	2462.04
2034	548	5992	2412.6
2035	528	6152	2344.16
2036	348	8288	2371.96
2037	424	6464	2429.64
2038	532	6764	2478.96
2039	404	8432	2342.92
2040	324	5760	2156.84
2041	392	6388	2162.88
2042	564	7528	2415.12
2043	356	6000	2444.48
2044	524	8124	2604.6
2045	296	4848	2330.84
2046	532	5868	2219.28
2047	476	7048	2364.76
2048	356	6732	2507.48
2049	696	6784	2485.44
2050	684	5732	2224.8
2051	464	6508	2274.44
2052	240	5796	2317.28
2053	592	6280	2456.48
2054	448	6820	2342.64
2055	596	5784	2502.8
2056	320	6012	2418.12
2057	508	7172	2432.32
2058	548	7012	2459.72
2059	596	6440	2443.8
2060	128	7324	2515.92
2061	676	7728	2623.8
2062	464	6428	2247.92
2063	472	6164	2339.8
2064	456	6748	2429.16
2065	368	7280	2510.68
2066	536	6732	2547.8
2067	432	4480	2156.76
2068	224	6760	2371.84
2069	324	6756	2483.92
2070	584	6236	2547.88
2071	256	6444	2532.16
2072	488	6632	2417.96
2073	516	8648	2440.24
2074	252	6876	2425.88
2075	452	5940	2390.04
2076	568	6760	2425.92
2077	572	6188	2419.08
2078	540	6732	2227.6
2079	364	10380	2494.52
2080	664	6240	2441.56
2081	504	6384	2309.72
2082	556	6044	2244.36
2083	460	6560	2382.52
2084	288	7504	2470.64
2085	512	6396	2385.4
2086	460	6592	2614.16
2087	524	7140	2673.24
2088	356	6176	2361.44
2089	588	6748	2323.88
2090	676	7308	2370.16
2091	504	5172	2191.04
2092	308	7476	2434.48
2093	276	5624	2439.28
2094	560	6132	2531.04
2095	492	6732	2284.52
2096	488	6552	2224.8
2097	432	5388	2349.52
2098	640	6456	2392.28
2099	484	6296	2545.08
2100	392	6084	2469.2
2101	676	6376	2521.8
2102	688	7964	2356.8
2103	368	6224	2466.28
2104	208	5832	2082.92
2105	384	5296	2289.8
2106	316	5836	2417.72
2107	668	7500	2412.0
2108	484	6980	2443.16
2109	560	5912	2443.12
2110	228	7368	2147.96
2111	228	5900	2302.56
2112	640	6172	2542.2
2113	492	6280	2482.52
2114	308	7428	2375.48
2115	324	6200	2204.68
2116	452	7116	2355.96
2117	376	9156	2272.92
2118	452	6760	2383.48
2119	456	7040	2294.4
2120	176	7080	2591.36
2121	252	6000	2459.84
2122	448	6724	2393.72
2123	440	5576	2349.28
2124	596	5400	2439.04
2125	376	6380	2630.96
2126	604	6744	2508.68
2127	528	6372	2682.0
2128	436	7392	2516.12
2129	532	6748	2356.96
2130	592	6728	2329.56
2131	568	7200	2320.92
2132	472	7868	2309.6
2133	472	6300	2283.2
2134	548	6164	2586.32
2135	232	6356	2128.96
2136	636	7728	2118.6
2137	512	6240	2328.12
2138	420	6316	2310.24
2139	240	7200	2385.2
2140	616	7124	2397.24
2141	572	7212	2596.04
2142	600	6252	2283.92
2143	440	5688	2368.72
2144	280	7360	2498.2
2145	868	6620	2606.72
2146	572	5652	2288.68
2147	476	6336	2310.32
2148	432	7428	2505.68
2149	628	6392	2492.28
2150	488	6388	2463.0
2151	328	5640	2171.36
2152	416	7136	2529.2
2153	480	6152	2390.96
2154	508	5496	2195.28
2155	484	6248	2453.44
2156	548	6960	2568.88
2157	476	7112	2390.16
2158	576	6700	2251.32
2159	456	7568	2320.16
2160	472	6892	2484.56
2161	400	6028	2430.4
2162	296	6140	2269.16
2163	284	8100	2389.56
2164	492	7144	2357.2
2165	420	6360	2368.16
2166	468	6388	2165.0
2167	276	6304	2325.28
2168	264	7024	2459.52
2169	680	7360	2285.6
2170	500	7424	2429.6
2171	280	5712	2359.2
2172	644	6812	2338.48
2173	244	5988	2311.08
2174	332	6820	2360.12
2175	432	7112	2303.28
2176	144	6780	2608.72
2177	164	6400	2439.6
2178	484	6172	2218.56
2179	328	6652	2285.48
2180	604	6800	2508.4
2181	348	6212	2449.36
2182	604	6544	2339.56
2183	492	6344	2279.32
2184	384	4984	2336.6
2185	408	7380	2231.28
2186	308	7336	2426.76
2187	248	6440	2200.52
2188	408	5380	2073.4
2189	432	6860	2422.16
2190	468	7888	2416.4
2191	444	7104	2396.32
2192	444	5784	2355.6
2193	364	5680	2411.68
2194	276	8592	2176.44
2195	216	8140	2342.56
2196	204	6276	2307.88
2197	604	6384	2384.48
2198	628	5828	2403.8
2199	516	5348	2122.28
2200	612	6136	2502.28
2201	308	6448	2444.84
2202	516	6772	2299.92
2203	444	6464	2423.8
2204	700	6924	2640.28
2205	448	6296	2399.28
2206	452	5560	2200.2
2207	560	6416	2220.52
2208	552	6128	2373.72
2209	468	7392	2647.16
2210	420	6332	2354.52
2211	404	6036	2367.84
2212	476	9056	2579.6
2213	316	7192	2460.2
2214	288	6296	2461.28
2215	212	6500	2513.88
2216	320	6980	2544.6
2217	568	6424	2469.92
2218	548	4968	2332.56
2219	364	6648	2493.76
2220	296	8336	2362.64
2221	424	6756	2318.88
2222	640	6112	2426.12
2223	296	6968	2213.76
2224	280	5988	2317.28
2225	380	7144	2483.52
2226	524	6500	2296.48
2227	372	6636	2460.4
2228	720	6276	2501.04
2229	636	4192	2148.52
2230	564	5240	2318.04
2231	464	6296	2234.08
2232	388	5716	2373.76
2233	152	6564	2264.12
2234	520	5764	2377.08
