1156	576	5956	2354.44
1157	552	5592	2501.68
1158	264	6192	2329.92
1159	532	5164	2329.56
1160	560	6988	2362.16
1161	560	7140	2519.52
1162	472	6268	2105.12
1163	156	7028	2429.12
1164	576	6420	2466.36
1165	416	8648	2253.32
1166	552	5604	2365.16
1167	504	5588	2355.44
1168	400	6716	2431.96
1169	536	6388	2409.96
1170	292	6556	2559.08
1171	576	6576	2508.16
1172	388	6560	2304.12
1173	372	6048	2264.6
1174	108	5024	2087.84
1175	300	6364	2146.96
1176	120	6372	2428.24
1177	532	5532	2365.32
1178	436	6548	2188.96
1179	552	6788	2554.56
1180	392	6592	2223.32
1181	212	5992	2305.24
1182	388	8096	2359.2
1183	576	6644	2491.8
1184	504	6100	2336.56
1185	156	6396	2283.28
1186	668	6400	2530.4
1187	556	7752	2456.28
1188	568	6496	2531.08
1189	448	5700	2264.0
1190	452	7408	2443.44
1191	392	6108	2333.08
1192	588	6480	2433.96
1193	320	6980	2463.0
1194	612	5832	2510.8
1195	632	6332	2481.48
1196	304	5836	2199.12
1197	432	6412	2381.32
1198	428	7096	2490.08
1199	292	6404	2333.08
1200	568	6448	2461.28
1201	380	7032	2153.28
1202	520	6760	2416.36
1203	272	6424	2464.16
1204	332	5396	2176.08
1205	312	6412	2517.56
1206	232	7796	2331.76
1207	656	6672	2384.88
1208	480	6644	2340.28
1209	572	6704	2563.52
1210	356	7232	2431.88
1211	560	7172	2468.12
1212	580	7280	2276.24
1213	540	7436	2356.8
1214	440	7316	2317.04
1215	460	6980	2423.92
1216	696	7140	2332.12
1217	428	6404	2450.68
1218	444	6716	2490.16
1219	468	6308	2503.36
1220	364	6000	2304.76
1221	484	6588	2436.92
1222	548	5604	2215.72
1223	668	6664	2441.6
1224	392	6460	2475.68
1225	468	6412	2376.44
1226	592	5564	2329.04
1227	640	6820	2419.92
1228	572	5008	2263.96
1229	408	6260	2321.36
1230	604	7728	2529.12
1231	520	6468	2447.92
1232	596	6916	2392.28
1233	624	5468	2210.92
1234	508	5620	2173.32
1235	472	8712	2631.48
1236	484	6468	2381.76
1237	572	5896	2198.28
1238	680	5940	2373.8
1239	536	6244	2331.72
1240	484	6648	2226.04
1241	560	7104	2395.96
1242	324	5580	2275.8
1243	472	5696	2213.08
1244	464	6120	2323.56
1245	244	6432	2336.76
1246	272	6776	2468.24
1247	560	7380	2648.88
1248	208	6060	2463.96
1249	204	6624	2457.56
1250	368	6112	2223.72
1251	492	6696	2291.4
1252	628	7404	2454.84
1253	248	5872	2294.6
1254	416	5576	2401.96
1255	560	6772	2413.32
1256	472	6340	2122.36
1257	640	6936	2345.52
1258	464	6420	2228.92
1259	680	7852	2387.84
1260	288	7032	2249.6
1261	388	6060	2365.2
1262	348	5040	2172.56
1263	468	5896	2180.28
1264	504	5560	2379.32
1265	588	7008	2361.52
1266	228	7400	2141.32
1267	576	7416	2517.24
1268	248	7012	2227.28
1269	328	5332	2326.92
1270	256	6068	2205.16
1271	316	7040	2542.64
1272	108	7288	2581.68
1273	340	5980	2260.92
1274	500	7020	2365.68
1275	164	5604	2261.0
1276	740	9668	2481.44
1277	532	7140	2650.16
1278	204	6424	2339.2
1279	684	6076	2114.72
1280	348	6136	2533.64
1281	384	6724	2201.44
1282	564	6720	2379.72
1283	572	6752	2582.08
1284	520	6692	2360.88
1285	420	7440	2333.4
1286	508	4524	2278.32
1287	292	7460	2452.6
1288	460	6600	2303.16
1289	580	6140	2161.16
1290	304	6036	2547.64
1291	460	6592	2467.32
1292	612	7096	2239.6
1293	600	6244	2360.76
1294	388	6568	2298.88
1295	400	6420	2245.04
1296	516	6400	2577.2
1297	324	6424	2511.76
1298	300	6384	2284.52
1299	484	6244	2342.84
1300	312	7208	2457.52
1301	220	6456	2303.04
1302	288	4588	2404.0
1303	420	6980	2439.44
1304	436	5380	2322.28
1305	364	6280	2386.6
1306	740	5696	2519.32
1307	656	6048	2419.84
1308	248	6376	2335.8
1309	336	5148	2044.0
1310	412	6144	2424.52
1311	516	6784	2346.44
1312	608	6424	2521.8
1313	492	6392	2574.6
1314	568	6060	2489.88
1315	572	6208	2253.0
1316	440	8808	2352.96
1317	376	6864	2425.36
1318	308	6380	2139.96
1319	384	6616	2484.44
1320	428	7304	2353.32
1321	412	5508	2118.56
1322	400	7380	2280.2
1323	388	5984	2159.52
1324	336	7288	2323.88
1325	440	5184	2110.64
1326	448	6628	2166.44
1327	188	6588	2261.28
1328	464	6724	2200.92
1329	540	6732	2280.24
1330	248	6608	2343.4
1331	652	6396	2390.72
1332	224	8172	2412.12
1333	584	6584	2049.84
1334	392	6328	2459.36
1335	412	6308	2191.88
1336	224	5660	2349.84
1337	452	6652	2370.16
1338	368	5448	2185.04
1339	472	7308	2461.92
1340	588	7276	2298.68
1341	460	6148	2470.96
1342	368	6364	2274.84
1343	456	5968	2490.84
1344	488	7420	2273.76
1345	272	6036	2372.28
1346	556	5648	2321.64
1347	272	6196	2430.72
1348	524	10512	2515.16
1349	384	6748	2381.04
1350	452	6084	2423.68
1351	556	5064	2317.36
1352	276	6932	2540.88
1353	364	6992	2368.64
1354	376	5348	2242.84
1355	364	6376	2518.64
1356	448	6108	2256.96
1357	464	6360	2136.04
1358	596	7156	2603.52
1359	276	7040	2361.36
1360	592	7064	2601.0
1361	384	6144	2285.08
1362	496	6728	2331.48
1363	364	7368	2460.32
1364	736	5500	2399.36
1365	412	6284	2249.16
1366	540	7376	2502.16
1367	336	6896	2383.84
1368	552	6988	2389.08
1369	336	6792	2382.52
1370	676	6724	2438.04
1371	560	5524	2445.32
1372	424	5716	2148.04
1373	408	6456	2291.28
1374	472	7708	2085.76
1375	504	5524	2235.24
1376	768	6424	2439.52
1377	132	6564	2361.28
1378	520	4948	2203.08
1379	336	5780	2179.6
1380	472	5940	2226.76
1381	444	4860	2319.6
1382	512	6392	2333.08
1383	496	9492	2438.16
1384	216	6460	2181.48
1385	312	6448	2347.68
1386	44	5556	2205.52
1387	484	7404	2367.28
1388	480	6152	2270.84
1389	232	7068	2312.24
1390	284	7324	2428.76
1391	276	5928	2260.72
1392	300	9844	2587.84
1393	640	5672	2557.2
1394	352	6632	2391.6
1395	356	5352	2119.36
1396	136	6372	2310.96
1397	368	6384	2301.56
1398	532	5108	2244.96
1399	724	7652	2500.24
1400	232	7144	2411.08
1401	360	7156	2325.36
1402	556	6764	2421.8
1403	252	6764	2547.76
1404	276	7128	2406.96
1405	532	6596	2386.56
1406	656	7444	2352.16
1407	384	7412	2468.44
1408	436	6384	2335.44
1409	456	6012	2349.36
1410	424	7392	2522.6
1411	512	6604	2409.12
1412	332	6440	2343.28
1413	456	7352	2270.24
1414	728	7084	2413.8
1415	380	7620	2345.96
1416	532	6740	2395.68
1417	428	7020	2622.16
1418	328	6340	2577.08
1419	208	7360	2371.4
1420	372	10352	2489.24
1421	412	4944	2095.12
1422	488	6028	2450.72
1423	448	5824	2273.04
1424	540	6380	2374.4
1425	320	6540	2526.36
1426	424	7304	2402.92
1427	468	7484	2384.76
1428	324	6616	2511.16
1429	556	6784	2463.64
1430	576	6928	2634.2
1431	356	6424	2228.52
1432	528	6052	2416.12
1433	440	6928	2169.84
1434	428	6080	2378.52
1435	448	5636	2332.44
1436	188	7000	2578.48
1437	232	5492	2109.16
1438	236	7380	2642.84
1439	288	6812	2515.68
1440	652	7140	2415.84
1441	628	7648	2283.2
1442	356	6320	2383.56
1443	276	6956	2352.84
1444	468	6464	2468.96
1445	520	6512	2343.44
1446	584	6356	2635.84
1447	348	7068	2331.08
1448	500	7828	2329.2
1449	228	6268	2373.52
1450	620	6796	2369.48
1451	548	5972	2371.08
1452	408	5112	2205.48
1453	592	6724	2399.28
1454	428	7476	2579.28
1455	656	7468	2552.56
1456	464	6204	2445.16
1457	344	5508	2298.04
1458	548	6956	2448.32
1459	496	6408	2498.08
1460	268	6932	2351.12
1461	368	7496	2318.24
1462	536	6008	2461.6
1463	348	6208	2272.76
1464	472	9928	2457.68
1465	540	7008	2345.04
1466	496	5336	2147.2
1467	552	7068	2579.4
1468	364	6140	2318.68
1469	388	5480	2294.84
1470	396	7196	2226.2
1471	596	7164	2459.84
1472	416	7328	2493.0
1473	428	6092	2347.92
1474	708	6196	2598.68
1475	540	6080	2604.16
1476	676	6452	2579.68
1477	656	6144	2449.24
1478	332	5604	2288.08
1479	560	6120	2472.88
1480	468	7132	2621.76
1481	264	6748	2519.8
1482	572	6356	2441.4
1483	604	6484	2397.56
1484	472	6240	2489.56
1485	340	7180	2405.52
1486	516	5580	2406.04
1487	524	5476	2269.56
1488	484	7792	2359.2
1489	556	6140	2366.92
1490	536	5884	2425.64
1491	296	7380	2421.72
1492	484	7140	2295.88
1493	268	6736	2420.64
1494	440	5888	2279.56
1495	500	5168	2355.12
1496	460	7480	2498.52
1497	448	7728	2350.72
1498	228	6312	2143.84
1499	428	7120	2271.6
1500	316	6492	2346.6
1501	476	7148	2340.8
1502	308	6428	2319.16
1503	304	5980	2364.64
1504	496	6332	2614.44
1505	420	6004	2377.36
1506	404	6684	2440.12
1507	460	7132	2498.52
1508	320	5756	2512.56
1509	728	5396	2508.52
1510	476	7184	2575.68
1511	428	6080	2224.44
1512	656	6596	2498.12
1513	644	6128	2427.4
1514	456	6712	2443.48
1515	200	6560	2536.36
1516	432	6596	2476.48
1517	296	7088	2248.08
1518	432	7252	2262.36
1519	424	6396	2420.84
1520	276	7904	2471.56
1521	360	7648	2513.32
1522	644	7012	2261.2
1523	296	7628	2535.28
1524	332	6348	2597.68
1525	492	7320	2455.12
1526	348	5424	2313.84
1527	416	5796	2289.92
1528	516	6408	2640.76
1529	652	6656	2400.88
1530	636	6716	2420.0
1531	448	6192	2287.04
1532	372	7140	2274.28
1533	316	7876	2545.44
1534	380	5952	2404.4
1535	444	5624	2479.24
1536	584	7056	2301.76
1537	592	6000	2302.48
1538	524	7268	2345.48
1539	612	6404	2435.36
1540	320	6308	2212.8
1541	652	7148	2515.84
1542	556	6484	2424.48
1543	452	7504	2279.24
1544	292	6420	2248.64
1545	272	7428	2405.28
1546	528	8348	2558.08
1547	636	7316	2341.12
1548	540	6296	2452.12
1549	348	6616	2439.88
1550	364	6388	2261.92
1551	544	5260	2321.16
1552	484	6756	2300.76
1553	348	6544	2333.52
1554	252	7992	2445.0
1555	436	6684	2215.8
1556	292	7032	2259.2
1557	500	6216	2497.96
1558	572	7528	2676.36
1559	616	5424	2382.72
1560	652	7356	2519.4
1561	472	6436	2614.04
1562	332	6332	2389.64
1563	464	6504	2469.6
1564	528	6032	2329.68
1565	448	4980	2168.88
1566	308	6660	2369.8
1567	488	7228	2326.24
1568	404	6988	2474.44
1569	472	7428	2418.2
1570	428	5612	2376.72
1571	208	7704	2440.56
1572	420	6428	2588.16
1573	268	6436	2399.28
1574	352	6760	2555.6
1575	460	6304	2129.16
1576	388	7092	2351.56
1577	564	6696	2329.56
1578	356	5844	2411.6
1579	536	7684	2482.48
1580	396	6524	2422.4
1581	408	6992	2527.04
1582	680	6448	2425.16
1583	348	6364	2536.28
1584	560	8064	2526.36
1585	300	6556	2328.08
1586	412	6628	2451.24
1587	512	7012	2680.84
1588	592	6752	2384.32
1589	520	7296	2375.04
1590	452	7440	2331.28
1591	728	7456	2565.2
1592	696	6064	2476.6
1593	560	7528	2514.48
1594	352	6700	2433.64
1595	208	7348	2234.6
1596	496	5748	2390.28
1597	532	7324	2524.96
1598	684	6424	2316.84
1599	544	6348	2331.52
1600	296	6612	2456.92
1601	496	6216	2253.36
1602	256	7852	2368.12
1603	428	7284	2527.32
1604	340	7028	2451.2
1605	480	6316	2435.28
1606	224	5928	2308.52
1607	564	5040	2323.56
1608	536	6316	2514.52
1609	336	6692	2407.32
1610	272	5604	2356.52
1611	288	5332	2312.96
1612	628	5324	2309.52
1613	312	6264	2215.92
1614	672	6580	2394.16
1615	436	6128	2349.68
1616	424	5860	2317.44
1617	648	7168	2402.4
1618	556	6352	2420.92
1619	496	6332	2307.8
1620	516	6432	2517.12
1621	280	6904	2518.0
1622	436	8904	2593.76
1623	444	5228	2275.0
1624	204	7416	2648.28
1625	488	5056	2348.16
1626	400	5392	2264.6
1627	424	6176	2232.52
1628	544	7472	2574.72
1629	388	8716	2395.32
1630	380	8720	2538.48
1631	308	6536	2525.6
1632	360	7260	2704.72
1633	720	6720	2401.72
1634	564	5500	2330.44
1635	464	6904	2382.96
1636	496	6528	2610.44
1637	432	6260	2331.2
1638	288	5592	2421.08
1639	284	7256	2437.12
1640	588	6484	2233.2
1641	556	7240	2249.12
1642	468	6860	2436.16
1643	304	7304	2347.64
1644	220	6216	2313.64
1645	528	7216	2463.84
1646	188	7420	2234.96
1647	436	6256	2526.52
1648	528	6256	2468.92
1649	148	6680	2596.88
1650	316	8236	2523.28
1651	340	5844	2422.84
1652	384	5840	2254.56
1653	420	7328	2570.92
1654	692	7580	2515.84
1655	472	6624	2268.2
1656	436	6332	2477.12
1657	408	6444	2334.64
1658	300	5064	2336.92
1659	428	6316	2427.28
1660	536	6736	2266.84
1661	604	5560	2316.44
1662	444	6712	2604.28
1663	492	6220	2443.44
1664	388	7220	2516.4
1665	556	7328	2528.8
1666	308	5884	2297.6
1667	504	5856	2234.6
1668	396	6436	2107.32
1669	412	6392	2212.0
1670	492	6360	2420.72
1671	360	7440	2519.96
1672	508	6144	2313.04
1673	560	8348	2275.0
1674	364	7144	2377.36
1675	276	7020	2554.36
1676	320	6192	2365.84
1677	472	6296	2610.04
1678	560	5784	2332.8
1679	464	7496	2170.88
1680	428	7312	2385.56
1681	520	6848	2470.0
1682	340	7280	2716.44
1683	524	6524	2545.24
1684	272	5684	2201.88
1685	276	7240	2399.72
1686	500	5676	2456.88
1687	428	5992	2433.12
1688	584	6696	2523.16
1689	456	6952	2345.96
1690	492	5736	2255.56
1691	392	6216	2151.68
1692	296	7292	2189.32
1693	536	6344	2285.32
1694	512	5556	2421.72
1695	400	6272	2483.12
1696	500	6044	2241.32
1697	296	6704	2644.04
1698	284	5932	2342.44
1699	300	6124	2470.92
1700	420	7392	2303.96
1701	632	7372	2335.48
1702	680	5740	2350.4
1703	496	6372	2438.04
1704	540	10408	2435.0
1705	528	6744	2577.0
1706	556	6136	2395.52
1707	472	5676	2207.08
1708	400	7392	2279.2
1709	392	6204	2328.48
1710	492	6080	2243.12
1711	460	7960	2716.92
1712	428	6112	2494.04
1713	456	5752	2212.6
1714	660	5776	2339.44
1715	424	7688	2471.8
1716	592	6344	2470.2
1717	708	6272	2436.68
1718	520	8336	2508.4
1719	592	6388	2424.0
1720	564	6220	2454.64
1721	172	6488	2486.44
1722	604	6732	2481.12
1723	320	6348	2479.24
1724	288	6296	2412.52
1725	552	7840	2340.52
1726	424	6636	2473.96
1727	712	6724	2575.08
1728	272	5588	2226.44
1729	680	7392	2504.12
1730	224	7396	2460.8
1731	300	6448	2312.76
1732	352	6904	2308.12
1733	236	5640	2269.64
1734	540	6592	2253.4
1735	336	5820	2480.24
1736	436	6184	2422.88
1737	476	6284	2490.92
1738	204	6312	2283.92
1739	440	6564	2244.36
1740	404	7276	2329.04
1741	656	7492	2343.24
1742	456	6204	2475.32
1743	560	7404	2472.2
1744	416	6620	2260.6
1745	320	6364	2395.88
1746	632	6216	2386.96
1747	340	6432	2360.12
1748	628	7760	2460.88
1749	504	6496	2490.48
1750	420	7864	2550.16
1751	624	6728	2292.52
1752	268	6400	2520.44
1753	500	4848	2244.52
1754	360	6348	2289.08
1755	516	6284	2479.28
1756	556	5744	2413.68
1757	268	6480	2320.16
1758	284	5452	2488.24
1759	588	6448	2306.12
1760	480	5328	2275.8
1761	504	6712	2536.96
1762	248	6064	2380.12
1763	256	7388	2301.6
1764	392	6044	2189.52
1765	528	7016	2577.48
1766	144	6392	2281.16
1767	552	6452	2669.52
1768	444	6684	2440.4
1769	596	7212	2397.44
1770	424	6424	2372.76
1771	576	7380	2483.84
1772	592	5748	2392.36
1773	504	7764	2461.2
1774	548	7540	2563.24
1775	316	7256	2418.84
1776	576	6380	2520.8
1777	452	6840	2582.4
1778	244	7428	2508.88
1779	596	6480	2332.52
1780	356	6324	2349.04
1781	672	6692	2476.8
1782	612	6644	2488.32
1783	228	8704	2373.64
1784	484	6680	2504.96
1785	448	6972	2352.2
1786	448	6312	2257.4
1787	608	8848	2420.28
1788	456	6416	2192.32
1789	716	6736	2385.48
1790	584	7236	2693.92
1791	284	6240	2453.96
1792	544	6512	2490.68
1793	368	5728	2352.08
1794	480	7812	2476.16
1795	480	6396	2522.04
1796	460	7920	2171.64
1797	464	6088	2475.92
1798	252	6644	2384.76
1799	244	6424	2488.04
1800	664	7092	2492.76
1801	440	7344	2338.32
1802	408	6516	2460.68
1803	416	6516	2340.24
1804	368	5944	2307.0
1805	296	8052	2387.2
1806	520	6412	2243.6
1807	424	7412	2393.68
1808	532	6248	2334.88
1809	268	5688	2211.28
1810	464	4912	2302.0
1811	540	6708	2475.72
1812	380	6608	2497.0
1813	220	7440	2413.84
1814	208	7208	2257.4
1815	260	5864	2491.4
1816	596	6716	2514.56
1817	608	6188	2433.4
1818	392	7312	2336.88
1819	340	6448	2261.32
1820	324	7676	2603.08
1821	528	6596	2630.04
1822	520	5752	2337.64
1823	272	6568	2502.12
1824	372	5472	2533.96
1825	352	5560	2589.16
1826	424	7236	2325.64
1827	440	7548	2212.04
1828	672	7712	2592.52
1829	452	6676	2395.64
1830	588	6600	2249.8
1831	464	6384	2239.48
1832	540	6100	2353.56
1833	488	10952	2598.72
1834	288	5716	2157.84
1835	616	6788	2510.32
1836	300	6444	2216.88
1837	340	6388	2191.28
1838	284	7176	2385.96
1839	612	7352	2674.72
1840	248	6464	2199.36
1841	552	6376	2457.84
1842	540	7344	2637.28
1843	592	6644	2613.96
1844	344	6188	2278.84
1845	716	5568	2381.32
1846	392	6584	2610.12
1847	324	6344	2294.36
1848	220	6136	2300.0
1849	408	4220	2261.92
1850	208	6196	2374.4
1851	468	7304	2566.56
1852	368	6356	2371.2
1853	332	5268	2234.68
1854	588	6376	2549.12
1855	452	6676	2421.24
1856	636	6196	2382.72
1857	420	6600	2321.4
1858	456	6624	2435.76
1859	300	6712	2390.76
1860	584	6348	2465.36
1861	616	6484	2503.56
1862	492	7532	2436.96
1863	400	6688	2527.08
1864	468	7364	2521.08
1865	332	5660	2261.2
1866	512	6096	2345.68
1867	520	8344	2189.76
1868	460	7276	2305.4
1869	328	6740	2423.4
1870	416	5320	2118.44
1871	588	6944	2575.8
1872	236	7504	2333.08
1873	224	6892	2522.0
1874	420	7084	2423.84
1875	592	7596	2306.92
1876	624	5908	2415.36
1877	464	7080	2367.2
1878	456	7044	2361.04
1879	380	6720	2324.48
1880	564	6692	2729.04
1881	416	6524	2341.24
1882	452	6480	2470.08
1883	408	6780	2398.64
1884	536	6612	2524.04
1885	268	6360	2545.32
1886	352	6444	2395.52
1887	212	6704	2512.2
1888	620	5392	2270.16
1889	500	6332	2296.96
1890	236	5140	2537.8
1891	412	5612	2327.08
1892	396	5892	2267.04
1893	640	7696	2282.56
1894	356	6224	2292.2
1895	544	6676	2586.8
1896	584	6624	2562.6
1897	640	6320	2469.24
1898	588	6344	2148.0
1899	252	6456	2266.6
1900	444	7312	2409.4
1901	524	5756	2239.56
1902	508	5720	2339.92
1903	448	7460	2637.44
1904	396	6232	2356.68
1905	276	7312	2378.36
1906	264	5456	2307.6
1907	552	5700	2407.92
1908	608	6164	2406.92
1909	320	7304	2275.8
1910	536	7264	2527.8
1911	456	7096	2509.2
1912	380	6100	2372.36
1913	652	6360	2406.0
1914	388	6960	2437.8
1915	336	6144	2319.44
1916	540	6060	2356.6
1917	332	6208	2325.88
1918	368	7264	2483.08
1919	564	7012	2362.64
1920	348	6640	2398.12
1921	276	7264	2531.64
1922	560	7600	2433.68
1923	384	6460	2650.52
1924	592	7540	2531.24
1925	272	6644	2360.64
1926	700	6696	2390.0
1927	360	6296	2313.24
1928	360	6448	2363.64
1929	480	5544	2188.24
1930	632	5984	2639.0
1931	316	7184	2401.52
1932	404	6496	2536.44
1933	300	6416	2181.88
1934	428	7340	2447.52
1935	156	6980	2386.68
1936	392	5920	2241.2
1937	676	6444	2180.48
1938	520	7796	2533.28
1939	548	6280	2505.6
1940	588	7424	2505.68
1941	336	7376	2263.72
1942	484	5836	2321.0
1943	312	7568	2419.28
1944	552	6768	2619.6
1945	524	6276	2488.44
1946	432	6588	2510.2
1947	532	6112	2208.36
1948	464	6616	2378.16
1949	476	6744	2599.48
1950	340	7208	2486.44
1951	600	6392	2432.12
1952	684	6668	2333.24
1953	512	7088	2460.96
1954	572	6700	2449.4
1955	492	5824	2345.2
1956	440	6312	2523.24
1957	312	6420	2406.8
1958	552	6468	2459.96
1959	388	6740	2281.6
1960	548	7424	2512.52
1961	392	7000	2576.32
1962	356	5920	2511.6
1963	584	6192	2428.52
1964	240	6088	2367.96
1965	488	5908	2410.16
1966	352	5592	2504.44
1967	196	6696	2137.16
1968	300	6816	2190.08
1969	436	6568	2242.52
1970	600	6756	2215.68
1971	524	6568	2404.0
1972	380	6296	2293.44
1973	452	7060	2375.04
1974	692	7124	2367.44
1975	252	7116	2288.48
1976	344	6476	2182.84
1977	584	6972	2570.56
1978	276	6276	2389.32
1979	240	6104	2304.68
1980	220	6720	2102.6
1981	188	5908	2418.0
1982	628	7240	2474.48
1983	224	6568	2345.32
1984	376	6088	2394.2
1985	428	6448	2195.52
1986	380	5512	2215.12
1987	544	5768	2101.88
1988	356	7316	2397.88
1989	504	6708	2370.84
1990	440	8780	2501.04
1991	508	5748	2468.52
1992	488	6200	2256.12
1993	312	7428	2404.08
1994	292	6452	2208.08
1995	316	7112	2335.24
1996	144	6076	2117.16
1997	412	6164	2166.36
1998	300	6056	2083.96
1999	356	6428	2185.96
2000	232	6468	2237.64
2001	452	6312	2374.16
2002	488	6556	2318.36
2003	504	6760	2418.24
2004	372	6080	2230.88
2005	504	6456	2448.2
2006	528	6764	2429.24
2007	548	6880	2190.0
2008	444	7468	2275.4
2009	648	6236	2253.04
2010	564	7308	2495.44
2011	412	5272	2337.24
2012	632	5528	2325.76
2013	528	5688	2571.76
2014	360	5500	2257.24
2015	440	6036	2270.36
2016	252	6452	2432.36
2017	540	6300	2394.8
2018	392	6004	2403.16
2019	412	8116	2265.8
2020	412	6912	2512.16
2021	364	6220	2358.04
2022	444	7360	2550.32
2023	568	6360	2239.68
2024	420	6704	2333.84
2025	472	6364	2235.6
2026	436	7552	2482.12
2027	552	6628	2314.12
2028	368	6012	2342.68
2029	648	6396	2364.88
2030	608	6812	2341.16
2031	316	6432	2298.76
2032	512	6636	2251.76
2033	380	7504	2283.16
2034	404	6576	2532.4
2035	464	6332	2424.12
2036	336	6440	2219.44
2037	428	6428	2440.96
2038	680	6680	2304.56
2039	440	6440	2478.4
2040	572	7352	2491.4
2041	408	5352	2250.6
2042	524	6000	2297.76
2043	276	7020	2408.0
2044	424	6588	2223.32
2045	536	6056	2562.32
2046	668	6380	2557.52
2047	376	5552	2215.12
2048	568	6528	2217.56
2049	380	7644	2392.6
2050	468	5292	2341.12
2051	532	7520	2405.4
2052	404	6900	2327.48
2053	304	5816	2162.6
2054	328	6488	2328.2
2055	356	5364	2224.12
2056	444	7400	2406.56
2057	256	6304	2045.24
2058	384	6832	2305.6
2059	444	7060	2641.24
2060	568	7316	2413.52
2061	408	7072	2324.2
2062	376	7000	2466.24
2063	340	6360	2157.92
2064	388	4560	2204.68
2065	60	4944	2047.4
2066	344	6428	2107.68
2067	100	6032	1935.08
2068	336	5576	2043.16
2069	180	6488	2127.04
2070	252	5244	2212.88
2071	188	7524	2100.6
2072	440	6448	2396.92
2073	424	6128	2330.04
2074	428	6252	2178.24
2075	540	5928	2286.52
2076	248	5612	2281.0
2077	492	5768	2321.04
2078	228	6472	2359.16
2079	168	6204	2454.0
2080	208	5604	2142.92
2081	336	6428	2458.76
2082	596	6248	2340.88
2083	556	6084	2241.0
2084	584	6060	2314.56
2085	392	5256	2157.48
2086	412	6504	2328.76
2087	604	6964	2411.68
2088	284	6324	2266.2
2089	536	6256	2358.12
2090	528	6200	2349.0
2091	288	5580	2222.32
2092	100	6304	2140.16
2093	652	7408	2332.32
2094	396	6448	2099.84
2095	552	5932	2273.64
2096	568	7148	2435.44
2097	352	7044	2083.6
2098	588	6704	2387.24
2099	484	6060	2346.08
2100	592	6292	2351.88
2101	356	6948	2508.48
2102	416	6792	2214.68
2103	488	6012	2334.84
2104	312	7832	2418.44
2105	548	6512	2502.32
2106	244	5340	2295.08
2107	452	4616	2273.92
2108	460	6592	2450.08
2109	220	7360	2523.96
2110	424	5976	2388.36
2111	476	5860	2465.36
2112	356	6156	2478.92
2113	264	6660	2401.0
2114	384	6652	2373.8
2115	492	5756	2410.16
2116	520	6348	2270.28
2117	668	4568	2313.28
2118	440	6540	2221.0
2119	368	4920	2200.04
2120	520	7788	2280.6
2121	364	5352	2107.88
2122	148	5344	2209.4
2123	280	5760	2353.52
2124	288	6476	2255.72
2125	672	7068	2369.32
2126	348	7408	2325.6
2127	460	6328	2463.08
2128	388	6972	2172.44
2129	544	5980	2532.08
2130	332	6408	2387.84
2131	176	6384	2381.56
2132	224	5984	2415.32
2133	272	8420	2415.36
2134	404	6020	2212.84
2135	508	5628	2236.28
2136	540	7860	2285.56
2137	332	7332	2363.84
2138	436	5640	2370.68
2139	408	6720	2241.64
2140	504	7248	2422.0
2141	256	8368	2532.72
2142	660	6348	2567.48
2143	320	6140	2309.2
2144	624	7052	2275.56
2145	516	6420	2331.8
2146	92	6472	2625.96
2147	568	6304	2213.84
2148	460	6216	2281.2
2149	432	6584	2378.8
2150	604	5872	2481.48
2151	500	7092	2202.0
2152	452	6120	2300.36
2153	396	5804	2368.08
2154	480	7076	2396.84
2155	260	6036	2092.88
2156	240	5924	2256.36
2157	324	6324	2116.12
2158	268	6024	2379.0
2159	408	6364	2276.52
2160	632	6456	2600.72
2161	284	5512	2333.44
2162	548	6500	2236.6
2163	496	6792	2159.84
2164	532	6404	2470.76
2165	352	6700	2441.4
2166	224	6468	2207.52
2167	484	6932	2216.36
2168	364	4964	2078.48
2169	364	7412	2343.48
2170	500	6972	2492.28
2171	268	6140	2201.04
2172	452	6760	2552.84
2173	352	7288	2216.68
2174	572	6196	2488.84
2175	364	5580	2273.48
2176	276	7440	2382.88
2177	432	6976	2466.88
2178	356	6476	2408.84
2179	256	5480	2627.48
2180	596	6344	2521.64
2181	320	7356	2235.08
2182	448	5912	2266.72
2183	444	7296	2466.4
2184	472	7140	2167.76
2185	284	5684	2283.0
2186	352	4516	2314.56
2187	580	6640	2391.4
2188	452	5648	2400.04
2189	396	6660	2179.28
2190	528	6320	2453.48
2191	620	7136	2273.04
2192	500	5992	2395.4
2193	356	10288	2512.8
2194	248	6516	2559.96
2195	384	7104	2519.04
2196	480	6928	2426.72
2197	596	6136	2225.12
2198	320	5864	2382.0
2199	396	7632	2387.04
2200	296	6392	2222.92
2201	340	6004	2412.32
2202	548	5992	2251.64
2203	540	6372	2423.32
2204	128	6908	2519.48
2205	300	6464	2364.8
2206	544	5864	2212.72
2207	556	6296	2215.2
2208	552	6412	2323.08
2209	620	6708	2559.32
2210	480	6496	2347.84
2211	640	6732	2252.36
2212	620	6316	2500.12
2213	492	6428	2271.64
2214	304	7080	2507.72
2215	532	7748	2511.16
2216	236	7112	2358.96
2217	436	6660	2376.2
2218	280	5244	2372.96
2219	252	6548	2417.8
2220	508	6948	2534.12
2221	280	6624	2477.92
2222	556	6344	2433.92
2223	516	9872	2478.28
2224	132	6044	2318.2
2225	228	6232	2410.84
2226	396	8292	2324.48
2227	260	6184	2359.88
2228	648	5672	2529.36
2229	848	6684	2557.28
2230	560	7452	2554.48
2231	656	5752	2245.48
