2238	632	5184	2232.28
2239	436	5732	2456.64
2240	340	5816	2463.28
2241	572	6080	2402.04
2242	580	5844	2458.12
2243	452	6524	2390.92
2244	480	6296	2287.52
2245	312	9292	2395.24
2246	640	6240	2400.16
2247	528	6416	2432.28
2248	552	6868	2304.88
2249	584	4688	2057.6
2250	632	5692	2353.2
2251	412	6424	2598.48
2252	412	8520	2594.28
2253	500	5076	2244.28
2254	156	7832	2620.36
2255	188	6404	2477.04
2256	476	6776	2448.72
2257	708	7284	2504.4
2258	468	7388	2561.28
2259	612	6356	2353.08
2260	432	6536	2371.92
2261	408	6444	2259.44
2262	184	6460	2211.96
2263	420	5656	2316.24
2264	560	6064	2441.6
2265	700	7056	2622.76
2266	476	6688	2402.64
2267	520	6244	2425.88
2268	236	5872	2440.88
2269	608	6968	2493.0
2270	396	6260	2582.92
2271	516	5952	2318.52
2272	480	6448	2484.96
2273	768	7116	2421.32
2274	492	6768	2462.52
2275	424	7360	2402.12
2276	348	5564	2319.92
2277	436	6932	2454.56
2278	300	6760	2574.84
2279	112	5064	2205.4
2280	488	6920	2495.72
2281	396	5592	2218.12
2282	556	6452	2225.76
2283	380	6408	2360.56
2284	152	6452	2475.76
2285	332	6596	2495.6
2286	536	7172	2654.04
2287	536	6680	2560.84
2288	368	7144	2561.44
2289	556	5980	2422.04
2290	456	5496	2354.52
2291	368	6288	2428.04
2292	312	6524	2295.24
2293	376	6108	2308.92
2294	184	7380	2674.56
2295	296	6592	2482.88
2296	460	6332	2285.12
2297	508	6400	2309.32
2298	420	7260	2366.48
2299	324	5968	2290.24
2300	428	5856	2423.88
2301	384	9088	2714.88
2302	624	6048	2462.6
2303	324	6224	2425.24
2304	600	6416	2535.64
2305	548	7328	2349.84
2306	584	6588	2349.72
2307	528	7356	2333.28
2308	140	7240	2502.76
2309	452	5620	2515.64
2310	416	6768	2372.76
2311	256	5632	2258.36
2312	244	6436	2605.24
2313	636	6284	2459.88
2314	208	8524	2297.2
2315	520	5944	2353.8
2316	532	5764	2353.56
2317	148	7804	2426.28
2318	688	7332	2561.76
2319	500	6368	2323.68
2320	264	5960	2239.36
2321	516	5416	2455.8
2322	720	6316	2384.56
2323	464	6448	2539.04
2324	556	5988	2391.52
2325	364	6688	2493.24
2326	592	6532	2518.72
2327	280	6816	2402.08
2328	464	5496	2235.76
2329	412	7124	2543.96
2330	84	6712	2618.88
2331	448	6652	2376.88
2332	692	6416	2297.8
2333	708	6640	2515.16
2334	544	6404	2430.88
2335	308	5760	2128.6
2336	560	5444	2611.92
2337	580	7288	2523.2
2338	220	7660	2509.72
2339	340	6924	2617.64
2340	116	6344	2353.72
2341	464	6408	2722.84
2342	552	5996	2440.76
2343	384	7288	2509.56
2344	500	6580	2636.8
2345	464	6728	2227.76
2346	420	6216	2398.28
2347	288	7464	2267.32
2348	480	6456	2384.8
2349	432	7352	2312.36
2350	552	6452	2482.16
2351	428	7392	2458.16
2352	688	7076	2506.6
2353	340	6472	2490.2
2354	272	7004	2251.68
2355	224	7220	2543.36
2356	532	5712	2224.72
2357	708	6300	2632.36
2358	508	6324	2474.08
2359	616	8104	2348.72
2360	644	6452	2489.8
2361	612	5804	2343.12
2362	636	6612	2570.36
2363	540	7180	2667.6
2364	212	5720	2276.52
2365	400	5584	2177.24
2366	528	6804	2587.6
2367	384	6600	2423.76
2368	516	5920	2372.64
2369	440	6072	2270.68
2370	724	6396	2338.76
2371	412	6416	2338.92
2372	388	6048	2210.56
2373	464	5572	2229.64
2374	484	6704	2127.6
2375	424	5936	2379.64
2376	496	5856	2480.6
2377	464	7376	2609.96
2378	560	6180	2541.24
2379	332	6596	2453.08
2380	344	6088	2296.72
2381	636	6476	2510.4
2382	292	4824	2225.88
2383	276	6832	2514.56
2384	376	7236	2505.24
2385	620	6828	2369.16
2386	456	6664	2436.56
2387	240	5508	2273.2
2388	456	6704	2534.0
2389	376	4176	2071.44
2390	264	6364	2270.28
2391	596	7420	2512.8
2392	360	7764	2469.24
2393	644	6988	2411.88
2394	520	7608	2658.68
2395	120	6344	2469.64
2396	496	7524	2604.04
2397	244	6620	2386.0
2398	240	5384	2331.76
2399	608	6392	2764.68
2400	432	8068	2429.2
2401	404	6580	2439.12
2402	644	6552	2522.04
2403	640	6472	2524.28
2404	572	7396	2428.0
2405	360	6716	2429.6
2406	348	6132	2441.96
2407	488	6088	2445.76
2408	488	6684	2441.88
2409	608	5400	2276.72
2410	324	7544	2610.92
2411	388	6340	2658.08
2412	448	6632	2438.32
2413	476	6328	2471.0
2414	660	6556	2450.64
2415	440	5676	2352.0
2416	612	5624	2466.32
2417	176	6512	2237.24
2418	532	6988	2264.0
2419	552	8668	2383.08
2420	496	6072	2397.96
2421	432	7312	2547.28
2422	496	6460	2519.44
2423	448	6024	2429.56
2424	532	6284	2258.44
2425	680	6712	2401.44
2426	480	6060	2584.04
2427	800	6648	2133.56
2428	460	6428	2620.2
2429	348	6964	2399.68
2430	348	6076	2378.72
2431	652	6556	2331.16
2432	292	7308	2434.04
2433	368	6220	2409.68
2434	520	6472	2407.6
2435	436	6180	2457.52
2436	432	7028	2416.68
2437	440	6172	2495.32
2438	612	7496	2414.24
2439	708	7424	2342.04
2440	516	6404	2335.84
2441	644	6996	2500.4
2442	468	7068	2479.2
2443	480	6648	2517.88
2444	588	6788	2495.96
2445	532	6432	2396.84
2446	512	6372	2233.64
2447	232	7404	2476.4
2448	312	6168	2276.72
2449	372	7068	2186.04
2450	300	7592	2452.8
2451	360	7772	2648.76
2452	520	6968	2455.76
2453	472	5084	2498.84
2454	236	6392	2443.32
2455	600	6656	2265.56
2456	216	5652	2324.96
2457	564	6220	2310.12
2458	672	6620	2349.52
2459	376	6988	2379.2
2460	352	5820	2312.68
2461	764	7388	2437.92
2462	608	7812	2515.52
2463	592	6444	2523.92
2464	436	6696	2466.48
2465	392	6236	2399.56
2466	536	4484	2392.56
2467	264	7156	2475.2
2468	300	6228	2329.76
2469	204	5556	2211.8
2470	360	5224	2276.28
2471	448	5268	2451.96
2472	560	7068	2453.56
2473	304	7388	2422.36
2474	548	7420	2622.12
2475	252	5612	2537.36
2476	556	5320	2405.24
2477	292	6452	2255.6
2478	324	5772	2385.36
2479	468	7300	2576.44
2480	404	6620	2179.96
2481	348	7148	2405.4
2482	300	6364	2340.48
2483	612	6580	2586.44
2484	308	6000	2461.04
2485	360	7072	2578.84
2486	600	6656	2703.92
2487	460	6100	2352.12
2488	328	5764	2283.76
2489	412	6024	2185.0
2490	528	5904	2401.44
2491	336	7900	2377.4
2492	408	6536	2516.84
2493	352	6460	2485.28
2494	416	8420	2331.12
2495	516	7556	2495.6
2496	424	5880	2254.4
2497	576	6140	2431.24
2498	396	5388	2291.4
2499	464	6096	2453.96
2500	436	6100	2197.28
2501	172	6380	2187.64
2502	520	6612	2391.68
2503	432	7044	2370.52
2504	344	5068	2214.0
2505	328	6324	2413.56
2506	564	5728	2380.72
2507	280	6432	2452.8
2508	552	6456	2283.8
2509	536	7048	2679.04
2510	360	6448	2502.36
2511	480	5948	2306.4
2512	316	6120	2365.32
2513	540	6660	2391.24
2514	248	6344	2108.56
2515	612	5572	2380.12
2516	308	8880	2750.36
2517	268	5488	2322.8
2518	368	6368	2364.88
2519	576	6092	2394.92
2520	360	5840	2192.24
2521	500	7024	2545.88
2522	272	6392	2327.4
2523	296	6412	2281.6
2524	560	5576	2289.48
2525	380	6024	2363.48
2526	320	7368	2402.52
2527	484	6916	2287.24
2528	552	5468	2143.56
2529	384	5760	1945.92
2530	504	6404	2080.36
2531	416	7404	2435.88
2532	216	5772	2280.36
2533	560	5768	2328.96
2534	528	5612	2406.0
2535	256	6328	2226.36
2536	484	7416	2491.76
2537	504	6780	2395.44
2538	320	5956	2341.0
2539	544	5872	2341.4
2540	460	5892	2467.56
2541	656	6720	2451.24
2542	468	6496	2262.12
2543	256	6676	2247.8
2544	332	7112	2394.32
2545	556	6936	2458.44
2546	552	6680	2508.32
2547	524	6284	2446.04
2548	552	6500	2456.96
2549	472	6116	2365.04
2550	304	5612	2341.48
2551	380	6860	2322.8
2552	460	6628	2466.08
2553	460	6104	2365.08
2554	484	6364	2411.52
2555	380	6408	2226.44
2556	580	6292	2322.64
2557	596	6940	2493.36
2558	520	6696	2392.96
2559	564	5244	2191.8
2560	424	6660	2522.16
2561	424	6144	2511.8
2562	628	5188	2326.72
2563	484	7072	2399.96
2564	496	6384	2511.48
2565	372	7684	2548.8
2566	344	6692	2472.28
2567	704	6900	2381.88
2568	292	6480	2488.52
2569	388	5744	2473.48
2570	360	7056	2645.2
2571	288	6708	2548.08
2572	484	5916	2296.92
2573	668	5620	2608.76
2574	452	6756	2267.28
2575	188	5604	2221.76
2576	268	6736	2339.24
2577	340	7792	2476.56
2578	628	6360	2459.64
2579	520	6760	2449.64
2580	476	6408	2478.76
2581	480	6592	2463.32
2582	396	4964	2258.96
2583	596	6788	2509.0
2584	240	6416	2382.68
2585	540	6716	2309.84
2586	504	6832	2400.2
2587	236	6024	2332.72
2588	476	6728	2529.64
2589	400	6960	2561.0
2590	808	6744	2281.8
2591	596	6068	2248.44
2592	368	5944	2252.56
2593	312	7228	2527.32
2594	528	6156	2290.16
2595	516	6236	2657.2
2596	444	6360	2519.4
2597	544	7412	2604.12
2598	388	6604	2479.72
2599	472	6372	2357.88
2600	332	5956	2445.32
2601	572	6824	2569.12
2602	592	7388	2465.52
2603	464	7420	2434.36
2604	512	6784	2443.0
2605	504	6576	2416.52
2606	628	5576	2330.16
2607	576	5072	2459.0
2608	664	6972	2571.12
2609	404	5348	2245.4
2610	400	5944	2198.2
2611	564	6464	2550.6
2612	308	11128	2565.08
2613	564	7024	2531.64
2614	472	6892	2262.32
2615	372	5220	2236.28
2616	292	6744	2688.4
2617	544	6664	2346.28
2618	404	5772	2287.36
2619	264	6912	2442.28
2620	104	7432	2385.64
2621	532	6864	2333.36
2622	512	6988	2376.6
2623	544	5444	2416.4
2624	336	5592	2439.28
2625	392	7172	2347.72
2626	784	7216	2402.88
2627	368	5928	2523.8
2628	588	7872	2222.4
2629	436	6340	2285.76
2630	280	6140	2554.2
2631	304	6424	2331.0
2632	520	6772	2547.72
2633	704	6268	2450.56
2634	424	7456	2351.76
2635	508	6272	2509.0
2636	292	5768	2331.56
2637	432	6532	2626.12
2638	552	6768	2400.32
2639	568	6368	2569.28
2640	760	6760	2549.96
2641	396	5320	2259.12
2642	624	5884	2272.96
2643	168	5920	2436.96
2644	672	6436	2437.2
2645	512	6564	2498.04
2646	568	11884	2501.0
2647	696	5636	2616.6
2648	556	5896	2369.88
2649	460	7240	2641.44
2650	368	7264	2439.44
2651	300	6524	2487.24
2652	384	7060	2339.16
2653	412	6012	2258.68
2654	572	4940	2163.84
2655	472	6468	2305.8
2656	156	7020	2517.48
2657	672	5712	2353.64
2658	292	7256	2420.6
2659	444	7340	2410.2
2660	452	5892	2338.68
2661	320	4480	2241.12
2662	564	8180	2206.16
2663	568	6292	2424.48
2664	356	6320	2242.96
2665	736	6884	2569.28
2666	384	6752	2346.56
2667	492	6648	2356.84
2668	600	7112	2398.64
2669	556	6708	2520.68
2670	692	6628	2471.6
2671	540	6748	2718.68
2672	480	5564	2397.52
2673	476	6016	2313.2
2674	272	5696	2308.12
2675	328	9484	2259.28
2676	500	7008	2462.04
2677	324	7556	2181.64
2678	564	7132	2494.84
2679	468	5476	2382.16
2680	376	7096	2203.68
2681	520	7436	2523.64
2682	120	5708	2273.6
2683	188	6984	2395.56
2684	436	6700	2354.32
2685	616	6064	2279.92
2686	384	7360	2418.48
2687	676	6292	2346.24
2688	428	6420	2566.12
2689	560	6040	2300.48
2690	544	6292	2446.92
2691	80	6428	2434.84
2692	468	6432	2275.44
2693	452	5328	2281.16
2694	612	6436	2276.72
2695	340	7376	2521.44
2696	352	6160	2282.04
2697	456	7816	2296.12
2698	456	6404	2370.92
2699	288	6332	2283.24
2700	304	7440	2455.56
2701	148	5384	2027.24
2702	420	6696	2441.76
2703	316	7328	2279.32
2704	324	4996	2454.8
2705	284	6736	2500.72
2706	620	5816	2418.72
2707	344	6260	2501.76
2708	456	6244	2474.32
2709	564	7620	2622.12
2710	400	5840	2449.4
2711	380	7292	2554.44
2712	592	6192	2299.28
2713	480	7128	2510.32
2714	324	6140	2365.0
2715	448	6136	2515.36
2716	252	6284	2318.12
2717	352	6904	2587.56
2718	520	6668	2500.24
2719	200	5772	2606.28
2720	412	5780	2260.4
2721	568	6420	2645.4
2722	372	6420	2423.48
2723	200	6652	2442.56
2724	428	7360	2354.88
2725	544	7216	2754.88
2726	524	6692	2459.16
2727	336	6964	2589.16
2728	380	6536	2460.28
2729	232	6328	2243.24
2730	488	6876	2297.2
2731	624	7764	2632.96
2732	560	6788	2433.12
2733	580	5696	2301.72
2734	356	6600	2505.36
2735	384	6180	2432.56
2736	392	9840	2466.6
2737	616	6168	2170.96
2738	612	7696	2603.36
2739	564	6280	2481.72
2740	304	5604	2349.76
2741	344	6652	2222.88
2742	244	6356	2252.52
2743	592	6460	2238.2
2744	544	6332	2289.28
2745	496	6448	2386.48
2746	332	6412	2398.76
2747	452	5892	2403.48
2748	288	7568	2261.48
2749	348	6208	2428.0
2750	340	6360	2539.76
2751	564	6212	2055.92
2752	728	5440	2496.56
2753	252	6828	2292.56
2754	564	6724	2128.36
2755	232	6108	2527.16
2756	372	7224	2517.68
2757	304	6464	2311.36
2758	564	6140	2183.28
2759	552	6372	2406.48
2760	592	6292	2369.08
2761	524	6484	2269.32
2762	412	6720	2349.72
2763	304	6568	2470.04
2764	472	6896	2279.56
2765	260	4688	2294.48
2766	196	5524	2200.84
2767	640	6876	2603.04
2768	252	7424	2426.16
2769	256	9956	2596.64
2770	444	6312	2246.92
2771	464	6404	2507.28
2772	252	8108	2423.32
2773	596	6624	2543.0
2774	504	6728	2465.12
2775	496	7416	2363.52
2776	460	6200	2264.32
2777	276	7340	2525.08
2778	416	6280	2278.16
2779	604	7456	2514.6
2780	240	6328	2388.48
2781	496	6736	2999.24
2782	552	5644	2307.96
2783	524	7800	2535.04
2784	316	6940	2265.0
2785	644	6668	2383.88
2786	380	7716	2508.8
2787	632	6424	2452.0
2788	512	4944	2096.48
2789	656	6488	2606.52
2790	256	7396	2450.44
2791	544	5268	2142.28
2792	256	7440	2485.84
2793	452	6604	2438.52
2794	556	5808	2238.64
2795	436	4472	2218.0
2796	500	7284	2372.64
2797	376	5624	2450.52
2798	444	6432	2374.92
2799	552	6660	2450.4
2800	412	5212	2410.04
2801	612	6224	2798.8
2802	432	6980	2377.6
2803	328	6676	2496.8
2804	340	8768	2325.84
2805	460	5752	2407.36
2806	524	6724	2583.56
2807	180	6680	2330.72
2808	408	6744	2289.88
2809	452	6256	2283.84
2810	468	6748	2441.0
2811	480	5600	2091.56
2812	512	5948	2403.68
2813	664	6500	2398.92
2814	404	5628	2106.0
2815	516	7728	2156.52
2816	532	5780	2190.64
2817	484	6748	2353.84
2818	544	6124	2276.52
2819	280	6136	2400.92
2820	436	6436	2275.88
2821	300	7080	2239.2
2822	560	5852	2571.08
2823	564	7404	2359.6
2824	236	6092	2254.2
2825	412	6652	2392.56
2826	500	5404	2156.04
2827	472	7772	2513.76
2828	616	6076	2263.68
2829	264	7332	2537.56
2830	548	7156	2462.56
2831	412	6596	2306.8
2832	396	6328	2517.08
2833	452	7000	2521.04
2834	524	6624	2495.8
2835	252	7272	2536.6
2836	580	6120	2435.84
2837	516	6504	2307.4
2838	492	7032	2372.72
2839	564	8248	2373.0
2840	396	6224	2384.48
2841	236	6196	2151.16
2842	440	5552	2275.92
2843	668	5780	2190.32
2844	384	6692	2391.24
2845	352	5600	2335.32
2846	520	7264	2552.88
2847	644	6812	2442.68
2848	460	6036	2303.72
2849	356	6524	2376.68
2850	328	6524	2555.72
2851	328	6460	2445.44
2852	476	5404	2435.44
2853	416	7824	2349.4
2854	336	5588	2346.52
2855	300	6180	2380.84
2856	300	6436	2349.32
2857	624	8424	2571.32
2858	508	6424	2437.12
2859	532	6428	2513.12
2860	360	6440	2270.36
2861	336	7688	2168.48
2862	572	6712	2429.92
2863	528	6756	2477.48
2864	420	6884	2398.28
2865	584	5644	2438.68
2866	388	7680	2342.92
2867	280	7600	2415.08
2868	348	6600	2353.08
2869	440	6312	2162.64
2870	316	6188	2398.24
2871	376	5492	2181.16
2872	452	6248	2280.4
2873	264	5860	2228.4
2874	400	6676	2223.36
2875	300	6036	2359.08
2876	564	7428	2437.56
2877	340	6680	2328.72
2878	500	6300	2312.72
2879	264	6252	2226.6
2880	376	6296	2242.8
2881	432	6328	2125.32
2882	304	6928	2287.72
2883	352	6068	2203.32
2884	508	5800	2257.16
2885	172	6032	2378.96
2886	268	6008	2289.2
2887	456	7476	2330.08
2888	288	6404	2233.08
2889	356	6016	2238.08
2890	388	6948	2490.16
2891	456	7096	2380.68
2892	444	6972	2333.56
2893	344	5312	2296.32
2894	192	5888	2421.48
2895	320	7920	2282.6
2896	360	5964	2210.68
2897	356	6768	2416.52
2898	424	6484	2331.64
2899	256	7588	2474.32
2900	520	5360	2381.8
2901	584	6028	2351.52
2902	416	6700	2280.12
2903	636	6016	2431.64
2904	248	6504	2387.76
2905	132	7440	2157.68
2906	656	5592	2390.04
2907	276	4944	2099.16
2908	584	6164	2224.28
2909	232	6880	2318.84
2910	500	5488	2287.64
2911	396	7040	2162.76
2912	248	7132	2155.08
2913	304	6728	2268.76
2914	148	7572	2197.04
2915	164	6032	2212.2
2916	208	5500	1971.8
2917	404	5044	1992.12
2918	564	7108	2345.0
2919	472	7460	2178.52
2920	320	6504	2452.76
2921	180	5612	2176.04
2922	216	6268	2202.64
2923	360	6536	2143.56
2924	296	7228	2343.24
2925	332	4892	2134.04
2926	464	5472	2198.44
2927	212	7232	2021.8
2928	244	7308	2365.96
2929	416	6308	2171.8
2930	500	6716	2386.24
2931	392	5480	2146.96
2932	340	7688	2454.96
2933	560	6300	2482.4
2934	332	6068	2276.72
2935	576	5908	2563.88
2936	416	7520	2731.6
2937	516	6628	2163.92
2938	520	8796	2535.52
2939	176	6356	2329.04
2940	428	6800	2575.08
2941	288	6360	2476.8
2942	384	6080	2356.84
2943	372	7712	2455.84
2944	548	7160	2458.76
2945	300	6220	2211.88
2946	144	4520	2343.08
2947	304	6532	2202.0
2948	260	6012	2314.2
2949	520	6380	2404.28
2950	364	7388	2176.48
2951	176	6920	2470.96
2952	240	7608	2396.16
2953	380	5856	2060.68
2954	248	7628	2477.64
2955	296	7808	2266.52
2956	240	5484	2043.68
2957	344	5544	2209.52
2958	256	7512	2315.6
2959	240	6460	2375.8
2960	88	4136	2097.08
2961	280	5980	2152.0
2962	336	6380	2402.76
2963	424	6388	2257.92
2964	356	7140	2416.12
2965	184	7616	2184.4
2966	388	6480	2244.76
2967	112	5940	2114.08
2968	320	7324	2250.84
2969	284	5736	2441.48
2970	376	7340	2146.6
2971	300	7028	2288.08
2972	256	7552	2273.08
2973	416	6216	2511.88
2974	376	6936	2317.12
2975	480	6912	2573.92
2976	316	6676	2343.2
2977	220	6412	2104.52
2978	276	6528	2459.44
2979	224	4724	2133.84
2980	376	6360	2340.72
2981	188	5632	2188.56
2982	408	6500	2214.28
2983	376	6312	2338.88
2984	348	6320	2404.52
2985	396	5956	2137.8
2986	388	7256	2368.92
2987	340	7524	2336.88
2988	288	6020	2223.12
2989	264	6456	2103.0
2990	220	6716	2256.8
2991	248	5788	2090.92
2992	212	6084	2251.12
2993	340	6892	2248.56
2994	196	6100	2161.68
2995	364	7872	2188.68
2996	400	6428	2202.6
2997	180	7064	2349.68
2998	448	6740	2349.36
2999	300	5716	2261.0
